Datetime,Open,High,Low,Close,Adj Close,Volume
2021-06-04 14:25:00-04:00,13774.75,13779.0,13771.75,13775.25,13775.25,1942
2021-06-04 14:30:00-04:00,13775.5,13781.5,13775.0,13778.0,13778.0,2761
2021-06-04 14:35:00-04:00,13778.0,13780.5,13774.75,13778.5,13778.5,1794
2021-06-04 14:40:00-04:00,13778.5,13779.75,13775.75,13778.75,13778.75,1320
2021-06-04 14:45:00-04:00,13778.5,13783.75,13777.75,13782.5,13782.5,2232
2021-06-04 14:50:00-04:00,13782.5,13782.5,13777.0,13780.0,13780.0,1743
2021-06-04 14:55:00-04:00,13780.25,13781.0,13773.0,13775.0,13775.0,1661
2021-06-04 15:00:00-04:00,13775.0,13777.25,13768.0,13772.25,13772.25,3050
2021-06-04 15:05:00-04:00,13772.0,13775.5,13770.25,13771.25,13771.25,1766
2021-06-04 15:10:00-04:00,13771.0,13775.5,13767.0,13767.75,13767.75,2113
2021-06-04 15:15:00-04:00,13767.75,13770.75,13765.25,13769.25,13769.25,2053
2021-06-04 15:20:00-04:00,13769.0,13772.0,13765.75,13769.75,13769.75,1902
2021-06-04 15:25:00-04:00,13769.5,13772.0,13764.5,13767.25,13767.25,1779
2021-06-04 15:30:00-04:00,13767.25,13768.5,13762.25,13767.0,13767.0,3733
2021-06-04 15:35:00-04:00,13766.75,13769.75,13763.0,13763.25,13763.25,2712
2021-06-04 15:40:00-04:00,13763.25,13769.0,13756.25,13768.0,13768.0,5025
2021-06-04 15:45:00-04:00,13768.0,13775.75,13764.0,13774.5,13774.5,4097
2021-06-04 15:50:00-04:00,13774.5,13783.5,13770.75,13776.0,13776.0,7603
2021-06-04 15:55:00-04:00,13776.0,13778.0,13762.0,13766.75,13766.75,14359
2021-06-04 16:00:00-04:00,13766.75,13769.25,13761.0,13765.25,13765.25,4418
2021-06-04 16:05:00-04:00,13765.25,13768.25,13759.25,13759.5,13759.5,2392
2021-06-04 16:10:00-04:00,13759.5,13761.25,13756.25,13758.75,13758.75,1827
2021-06-04 16:30:00-04:00,13760.5,13764.25,13759.0,13761.5,13761.5,615
2021-06-04 16:35:00-04:00,13761.75,13763.25,13760.25,13761.0,13761.0,279
2021-06-04 16:40:00-04:00,13761.0,13762.75,13760.5,13761.0,13761.0,215
2021-06-04 16:45:00-04:00,13761.25,13763.0,13760.25,13761.0,13761.0,419
2021-06-04 16:50:00-04:00,13761.0,13763.25,13761.0,13761.75,13761.75,224
2021-06-04 16:55:00-04:00,13762.25,13764.75,13761.0,13763.25,13763.25,327
2021-06-06 18:00:00-04:00,13773.25,13784.75,13770.25,13771.5,13771.5,757
2021-06-06 18:05:00-04:00,13771.5,13776.5,13770.5,13773.5,13773.5,489
2021-06-06 18:10:00-04:00,13773.75,13776.75,13771.75,13773.0,13773.0,280
2021-06-06 18:15:00-04:00,13773.5,13775.25,13771.75,13774.75,13774.75,178
2021-06-06 18:20:00-04:00,13775.25,13781.25,13774.5,13778.5,13778.5,341
2021-06-06 18:25:00-04:00,13778.5,13780.0,13774.25,13775.5,13775.5,381
2021-06-06 18:30:00-04:00,13775.25,13776.0,13773.25,13774.0,13774.0,154
2021-06-06 18:35:00-04:00,13774.25,13774.5,13770.5,13771.0,13771.0,197
2021-06-06 18:40:00-04:00,13771.25,13772.75,13768.0,13770.0,13770.0,186
2021-06-06 18:45:00-04:00,13770.0,13775.75,13769.75,13773.75,13773.75,178
2021-06-06 18:50:00-04:00,13773.0,13776.25,13771.25,13773.5,13773.5,164
2021-06-06 18:55:00-04:00,13774.0,13775.0,13773.0,13774.25,13774.25,59
2021-06-06 19:00:00-04:00,13774.25,13775.25,13770.25,13772.75,13772.75,147
2021-06-06 19:05:00-04:00,13773.0,13774.75,13771.75,13774.75,13774.75,76
2021-06-06 19:10:00-04:00,13774.5,13777.75,13769.75,13771.0,13771.0,232
2021-06-06 19:15:00-04:00,13772.25,13777.75,13770.5,13775.5,13775.5,216
2021-06-06 19:20:00-04:00,13776.0,13776.25,13772.25,13772.75,13772.75,170
2021-06-06 19:25:00-04:00,13773.0,13775.0,13771.25,13772.5,13772.5,146
2021-06-06 19:30:00-04:00,13772.5,13774.0,13770.75,13774.0,13774.0,140
2021-06-06 19:35:00-04:00,13774.0,13775.0,13772.0,13772.5,13772.5,115
2021-06-06 19:40:00-04:00,13773.0,13775.5,13771.0,13772.0,13772.0,233
2021-06-06 19:45:00-04:00,13772.0,13772.0,13766.5,13768.25,13768.25,294
2021-06-06 19:50:00-04:00,13768.75,13771.25,13768.0,13768.5,13768.5,196
2021-06-06 19:55:00-04:00,13769.0,13770.0,13766.0,13767.5,13767.5,156
2021-06-06 20:00:00-04:00,13766.75,13768.25,13741.5,13752.75,13752.75,1561
2021-06-06 20:05:00-04:00,13752.5,13763.75,13751.25,13761.75,13761.75,817
2021-06-06 20:10:00-04:00,13761.5,13762.75,13755.0,13756.0,13756.0,402
2021-06-06 20:15:00-04:00,13756.25,13761.5,13752.0,13755.0,13755.0,511
2021-06-06 20:20:00-04:00,13754.0,13754.75,13749.5,13753.5,13753.5,401
2021-06-06 20:25:00-04:00,13752.75,13756.25,13750.5,13754.5,13754.5,230
2021-06-06 20:30:00-04:00,13754.0,13755.25,13750.0,13754.0,13754.0,334
2021-06-06 20:35:00-04:00,13754.0,13754.25,13747.75,13750.5,13750.5,387
2021-06-06 20:40:00-04:00,13750.75,13754.5,13747.25,13751.5,13751.5,407
2021-06-06 20:45:00-04:00,13751.5,13751.5,13748.5,13749.5,13749.5,210
2021-06-06 20:50:00-04:00,13750.25,13751.5,13748.25,13748.75,13748.75,200
2021-06-06 20:55:00-04:00,13749.5,13751.25,13744.25,13749.25,13749.25,373
2021-06-06 21:00:00-04:00,13749.75,13750.25,13744.5,13746.25,13746.25,368
2021-06-06 21:05:00-04:00,13747.0,13747.75,13737.25,13739.75,13739.75,674
2021-06-06 21:10:00-04:00,13739.75,13744.75,13738.5,13740.75,13740.75,520
2021-06-06 21:15:00-04:00,13741.0,13747.25,13741.0,13746.25,13746.25,298
2021-06-06 21:20:00-04:00,13746.5,13753.0,13746.25,13751.0,13751.0,305
2021-06-06 21:25:00-04:00,13751.25,13752.5,13749.5,13750.0,13750.0,156
2021-06-06 21:30:00-04:00,13750.0,13751.5,13740.5,13743.5,13743.5,489
2021-06-06 21:35:00-04:00,13744.0,13744.5,13737.5,13737.5,13737.5,360
2021-06-06 21:40:00-04:00,13737.75,13740.5,13733.0,13739.0,13739.0,658
2021-06-06 21:45:00-04:00,13739.5,13742.5,13734.0,13741.0,13741.0,385
2021-06-06 21:50:00-04:00,13741.75,13744.5,13738.75,13739.5,13739.5,320
2021-06-06 21:55:00-04:00,13738.75,13739.5,13733.0,13736.75,13736.75,344
2021-06-06 22:00:00-04:00,13736.25,13738.25,13734.75,13734.75,13734.75,220
2021-06-06 22:05:00-04:00,13734.25,13738.5,13733.75,13738.25,13738.25,203
2021-06-06 22:10:00-04:00,13738.5,13740.75,13736.5,13740.0,13740.0,270
2021-06-06 22:15:00-04:00,13740.5,13745.5,13738.75,13745.25,13745.25,349
2021-06-06 22:20:00-04:00,13745.5,13748.25,13741.25,13741.75,13741.75,305
2021-06-06 22:25:00-04:00,13742.75,13747.5,13742.75,13745.25,13745.25,186
2021-06-06 22:30:00-04:00,13744.25,13749.0,13742.25,13746.0,13746.0,256
2021-06-06 22:35:00-04:00,13746.25,13751.25,13746.25,13747.0,13747.0,274
2021-06-06 22:40:00-04:00,13747.75,13750.0,13746.25,13749.75,13749.75,144
2021-06-06 22:45:00-04:00,13748.75,13749.75,13744.5,13745.5,13745.5,111
2021-06-06 22:50:00-04:00,13744.75,13745.5,13742.25,13742.5,13742.5,165
2021-06-06 22:55:00-04:00,13742.75,13745.25,13740.25,13743.5,13743.5,264
2021-06-06 23:00:00-04:00,13743.5,13748.5,13741.5,13746.75,13746.75,172
2021-06-06 23:05:00-04:00,13747.0,13748.0,13742.25,13745.75,13745.75,131
2021-06-06 23:10:00-04:00,13746.25,13746.25,13743.75,13745.25,13745.25,57
2021-06-06 23:15:00-04:00,13743.25,13752.25,13743.0,13749.5,13749.5,264
2021-06-06 23:20:00-04:00,13749.0,13755.0,13746.25,13746.25,13746.25,330
2021-06-06 23:25:00-04:00,13746.5,13748.0,13744.5,13747.5,13747.5,150
2021-06-06 23:30:00-04:00,13748.0,13748.25,13745.25,13745.5,13745.5,126
2021-06-06 23:35:00-04:00,13746.5,13749.0,13745.0,13747.0,13747.0,109
2021-06-06 23:40:00-04:00,13747.5,13748.5,13745.5,13746.0,13746.0,66
2021-06-06 23:45:00-04:00,13746.5,13747.75,13746.25,13747.75,13747.75,41
2021-06-06 23:50:00-04:00,13747.75,13748.5,13746.5,13747.5,13747.5,52
2021-06-06 23:55:00-04:00,13748.0,13748.0,13745.5,13746.0,13746.0,29
2021-06-07 00:00:00-04:00,13746.75,13746.75,13740.5,13741.0,13741.0,324
2021-06-07 00:05:00-04:00,13741.0,13744.25,13741.0,13743.5,13743.5,74
2021-06-07 00:10:00-04:00,13742.75,13744.0,13741.75,13742.75,13742.75,74
2021-06-07 00:15:00-04:00,13743.25,13746.75,13743.0,13745.25,13745.25,201
2021-06-07 00:20:00-04:00,13745.25,13751.0,13744.5,13748.5,13748.5,208
2021-06-07 00:25:00-04:00,13748.75,13749.25,13745.0,13746.0,13746.0,152
2021-06-07 00:30:00-04:00,13746.5,13746.75,13744.0,13745.75,13745.75,108
2021-06-07 00:35:00-04:00,13745.5,13747.0,13745.0,13746.75,13746.75,67
2021-06-07 00:40:00-04:00,13746.5,13746.75,13745.5,13746.5,13746.5,84
2021-06-07 00:45:00-04:00,13746.75,13748.5,13744.5,13745.25,13745.25,169
2021-06-07 00:50:00-04:00,13745.25,13746.25,13743.25,13745.0,13745.0,79
2021-06-07 00:55:00-04:00,13745.25,13746.0,13742.5,13744.25,13744.25,88
2021-06-07 01:00:00-04:00,13744.75,13748.25,13744.75,13746.25,13746.25,119
2021-06-07 01:05:00-04:00,13746.75,13747.5,13738.5,13741.75,13741.75,262
2021-06-07 01:10:00-04:00,13741.5,13741.75,13737.0,13739.5,13739.5,201
2021-06-07 01:15:00-04:00,13739.0,13741.25,13739.0,13741.0,13741.0,174
2021-06-07 01:20:00-04:00,13741.0,13746.0,13740.5,13744.25,13744.25,277
2021-06-07 01:25:00-04:00,13744.25,13745.75,13742.5,13744.25,13744.25,116
2021-06-07 01:30:00-04:00,13744.0,13745.5,13741.5,13743.0,13743.0,151
2021-06-07 01:35:00-04:00,13743.5,13744.25,13740.25,13742.5,13742.5,149
2021-06-07 01:40:00-04:00,13742.0,13742.0,13737.5,13738.75,13738.75,192
2021-06-07 01:45:00-04:00,13738.5,13739.0,13730.25,13732.5,13732.5,445
2021-06-07 01:50:00-04:00,13732.5,13736.75,13732.0,13734.25,13734.25,184
2021-06-07 01:55:00-04:00,13735.0,13737.5,13734.25,13736.0,13736.0,220
2021-06-07 02:00:00-04:00,13737.0,13739.0,13732.5,13738.25,13738.25,215
2021-06-07 02:05:00-04:00,13738.5,13741.0,13734.75,13735.75,13735.75,250
2021-06-07 02:10:00-04:00,13735.25,13743.0,13734.25,13743.0,13743.0,263
2021-06-07 02:15:00-04:00,13744.0,13745.75,13738.5,13739.5,13739.5,350
2021-06-07 02:20:00-04:00,13739.25,13740.75,13737.0,13737.25,13737.25,201
2021-06-07 02:25:00-04:00,13736.5,13739.5,13734.0,13739.25,13739.25,185
2021-06-07 02:30:00-04:00,13739.25,13741.0,13737.0,13740.25,13740.25,184
2021-06-07 02:35:00-04:00,13740.75,13743.25,13737.0,13737.0,13737.0,279
2021-06-07 02:40:00-04:00,13736.5,13737.75,13733.25,13737.5,13737.5,262
2021-06-07 02:45:00-04:00,13737.75,13738.0,13734.75,13736.5,13736.5,167
2021-06-07 02:50:00-04:00,13736.75,13740.5,13736.5,13738.25,13738.25,181
2021-06-07 02:55:00-04:00,13738.75,13742.0,13737.75,13741.75,13741.75,294
2021-06-07 03:00:00-04:00,13741.5,13747.0,13734.0,13742.75,13742.75,739
2021-06-07 03:05:00-04:00,13742.25,13742.25,13722.25,13723.75,13723.75,1380
2021-06-07 03:10:00-04:00,13723.25,13725.5,13711.5,13714.25,13714.25,1723
2021-06-07 03:15:00-04:00,13714.0,13717.75,13710.25,13715.75,13715.75,835
2021-06-07 03:20:00-04:00,13715.75,13721.25,13713.25,13720.25,13720.25,927
2021-06-07 03:25:00-04:00,13720.5,13739.75,13718.5,13736.5,13736.5,1472
2021-06-07 03:30:00-04:00,13736.75,13739.5,13735.5,13738.0,13738.0,96
2021-06-07 03:40:00-04:00,13733.0,13734.5,13726.25,13727.0,13727.0,1908
2021-06-07 03:45:00-04:00,13726.5,13729.0,13723.75,13727.25,13727.25,409
2021-06-07 03:50:00-04:00,13726.75,13728.0,13720.5,13727.0,13727.0,397
2021-06-07 03:55:00-04:00,13727.25,13733.25,13723.25,13729.25,13729.25,496
2021-06-07 04:00:00-04:00,13729.0,13729.25,13722.0,13724.5,13724.5,562
2021-06-07 04:05:00-04:00,13724.0,13724.0,13706.5,13718.0,13718.0,1428
2021-06-07 04:10:00-04:00,13717.75,13724.5,13713.5,13722.0,13722.0,583
2021-06-07 04:15:00-04:00,13721.75,13722.75,13717.75,13718.75,13718.75,298
2021-06-07 04:20:00-04:00,13719.0,13719.0,13713.25,13716.75,13716.75,351
2021-06-07 04:25:00-04:00,13716.75,13723.0,13715.75,13723.0,13723.0,324
2021-06-07 04:30:00-04:00,13722.75,13723.5,13719.75,13722.75,13722.75,308
2021-06-07 04:35:00-04:00,13723.5,13725.25,13721.0,13725.0,13725.0,311
2021-06-07 04:40:00-04:00,13724.5,13729.5,13721.75,13727.75,13727.75,311
2021-06-07 04:45:00-04:00,13729.0,13729.5,13725.5,13727.75,13727.75,238
2021-06-07 04:50:00-04:00,13727.25,13733.0,13726.5,13733.0,13733.0,556
2021-06-07 04:55:00-04:00,13732.75,13733.25,13729.25,13730.75,13730.75,500
2021-06-07 05:00:00-04:00,13730.75,13731.75,13726.0,13728.25,13728.25,575
2021-06-07 05:05:00-04:00,13728.0,13728.0,13711.25,13712.5,13712.5,1062
2021-06-07 05:10:00-04:00,13713.0,13714.25,13698.25,13708.5,13708.5,2021
2021-06-07 05:15:00-04:00,13707.75,13710.0,13702.25,13710.0,13710.0,907
2021-06-07 05:20:00-04:00,13710.25,13714.25,13701.75,13703.75,13703.75,750
2021-06-07 05:25:00-04:00,13703.5,13706.75,13691.5,13695.75,13695.75,1087
2021-06-07 05:30:00-04:00,13695.25,13695.75,13693.0,13694.75,13694.75,51
2021-06-07 05:40:00-04:00,13706.5,13710.0,13703.25,13709.75,13709.75,1774
2021-06-07 05:45:00-04:00,13709.25,13709.5,13701.75,13707.75,13707.75,468
2021-06-07 05:50:00-04:00,13707.75,13708.5,13705.25,13708.0,13708.0,224
2021-06-07 05:55:00-04:00,13708.5,13709.5,13705.0,13707.0,13707.0,294
2021-06-07 06:00:00-04:00,13707.0,13707.25,13701.25,13703.75,13703.75,389
2021-06-07 06:05:00-04:00,13704.25,13706.75,13702.0,13704.5,13704.5,481
2021-06-07 06:10:00-04:00,13704.5,13709.25,13703.25,13705.75,13705.75,360
2021-06-07 06:15:00-04:00,13705.5,13707.25,13703.25,13707.0,13707.0,362
2021-06-07 06:20:00-04:00,13707.25,13709.0,13705.0,13708.25,13708.25,278
2021-06-07 06:25:00-04:00,13708.5,13717.75,13702.0,13717.25,13717.25,1156
2021-06-07 06:30:00-04:00,13717.0,13721.5,13714.5,13721.25,13721.25,969
2021-06-07 06:35:00-04:00,13721.0,13722.5,13717.75,13719.0,13719.0,492
2021-06-07 06:40:00-04:00,13718.75,13723.0,13718.0,13721.75,13721.75,476
2021-06-07 06:45:00-04:00,13721.75,13721.75,13716.25,13718.5,13718.5,399
2021-06-07 06:50:00-04:00,13718.5,13718.75,13712.75,13715.75,13715.75,513
2021-06-07 06:55:00-04:00,13715.5,13716.5,13710.5,13711.5,13711.5,405
2021-06-07 07:00:00-04:00,13711.25,13735.5,13711.0,13734.0,13734.0,1770
2021-06-07 07:05:00-04:00,13734.25,13737.25,13730.75,13731.75,13731.75,993
2021-06-07 07:10:00-04:00,13731.5,13735.25,13730.0,13734.5,13734.5,490
2021-06-07 07:15:00-04:00,13734.25,13748.0,13733.75,13742.75,13742.75,1420
2021-06-07 07:20:00-04:00,13742.75,13755.5,13742.75,13744.25,13744.25,1395
2021-06-07 07:25:00-04:00,13744.25,13747.0,13742.25,13744.0,13744.0,529
2021-06-07 07:30:00-04:00,13744.75,13746.0,13736.25,13742.0,13742.0,1023
2021-06-07 07:35:00-04:00,13742.0,13749.0,13740.5,13742.0,13742.0,840
2021-06-07 07:40:00-04:00,13742.0,13744.75,13740.75,13741.75,13741.75,467
2021-06-07 07:45:00-04:00,13741.75,13748.5,13741.0,13747.5,13747.5,520
2021-06-07 07:50:00-04:00,13747.75,13759.75,13747.25,13754.0,13754.0,1194
2021-06-07 07:55:00-04:00,13754.25,13759.5,13750.5,13752.5,13752.5,814
2021-06-07 08:00:00-04:00,13752.25,13755.0,13747.5,13749.75,13749.75,742
2021-06-07 08:05:00-04:00,13750.0,13751.75,13743.5,13746.75,13746.75,736
2021-06-07 08:10:00-04:00,13747.0,13749.25,13744.75,13747.5,13747.5,535
2021-06-07 08:15:00-04:00,13747.5,13751.0,13746.25,13747.75,13747.75,554
2021-06-07 08:20:00-04:00,13748.0,13753.25,13746.0,13746.25,13746.25,861
2021-06-07 08:25:00-04:00,13745.75,13751.75,13742.25,13751.75,13751.75,864
2021-06-07 08:30:00-04:00,13751.25,13761.75,13751.0,13757.75,13757.75,1452
2021-06-07 08:35:00-04:00,13757.5,13769.0,13755.75,13768.5,13768.5,1760
2021-06-07 08:40:00-04:00,13768.25,13769.25,13763.25,13763.5,13763.5,883
2021-06-07 08:45:00-04:00,13764.0,13766.0,13760.75,13763.5,13763.5,651
2021-06-07 08:50:00-04:00,13764.25,13767.75,13761.0,13764.25,13764.25,823
2021-06-07 08:55:00-04:00,13764.5,13765.5,13755.25,13758.75,13758.75,1137
2021-06-07 09:00:00-04:00,13758.5,13759.25,13747.5,13751.25,13751.25,1342
2021-06-07 09:05:00-04:00,13751.0,13751.5,13746.0,13748.25,13748.25,637
2021-06-07 09:10:00-04:00,13748.25,13752.5,13740.5,13743.25,13743.25,1311
2021-06-07 09:15:00-04:00,13742.75,13744.5,13731.25,13734.75,13734.75,2073
2021-06-07 09:20:00-04:00,13734.5,13743.5,13734.25,13743.0,13743.0,968
2021-06-07 09:25:00-04:00,13742.75,13744.0,13732.5,13738.5,13738.5,2001
2021-06-07 09:30:00-04:00,13738.25,13749.0,13726.25,13742.75,13742.75,13145
2021-06-07 09:35:00-04:00,13743.0,13764.5,13733.0,13736.5,13736.5,12050
2021-06-07 09:40:00-04:00,13736.25,13747.25,13720.75,13739.5,13739.5,10299
2021-06-07 09:45:00-04:00,13739.0,13757.5,13737.0,13755.5,13755.5,6919
2021-06-07 09:50:00-04:00,13756.0,13762.5,13726.25,13736.0,13736.0,8380
2021-06-07 09:55:00-04:00,13735.5,13756.0,13735.25,13755.0,13755.0,5427
2021-06-07 10:00:00-04:00,13754.75,13757.25,13732.0,13735.25,13735.25,6842
2021-06-07 10:05:00-04:00,13735.0,13753.0,13732.0,13736.5,13736.5,5447
2021-06-07 10:10:00-04:00,13736.75,13743.75,13724.0,13732.75,13732.75,5797
2021-06-07 10:15:00-04:00,13732.75,13733.0,13713.25,13715.0,13715.0,7126
2021-06-07 10:20:00-04:00,13715.25,13736.75,13712.5,13736.25,13736.25,4912
2021-06-07 10:25:00-04:00,13736.0,13744.25,13731.0,13736.25,13736.25,4439
2021-06-07 10:30:00-04:00,13735.5,13745.75,13727.0,13735.5,13735.5,5463
2021-06-07 10:35:00-04:00,13735.25,13745.75,13733.75,13735.75,13735.75,4282
2021-06-07 10:40:00-04:00,13736.0,13741.25,13725.25,13733.75,13733.75,3710
2021-06-07 10:45:00-04:00,13734.0,13735.75,13720.0,13734.25,13734.25,5546
2021-06-07 10:50:00-04:00,13734.5,13747.75,13730.5,13739.25,13739.25,5476
2021-06-07 10:55:00-04:00,13739.25,13752.5,13737.5,13752.25,13752.25,6426
2021-06-07 11:00:00-04:00,13752.25,13753.5,13734.5,13738.75,13738.75,6756
2021-06-07 11:05:00-04:00,13738.5,13744.0,13734.5,13739.5,13739.5,5024
2021-06-07 11:10:00-04:00,13739.0,13751.0,13738.0,13744.25,13744.25,4752
2021-06-07 11:15:00-04:00,13744.25,13745.75,13735.0,13743.25,13743.25,4330
2021-06-07 11:20:00-04:00,13742.75,13746.25,13725.25,13733.25,13733.25,4823
2021-06-07 11:25:00-04:00,13733.25,13736.75,13722.0,13724.25,13724.25,3562
2021-06-07 11:30:00-04:00,13724.5,13732.5,13717.0,13727.75,13727.75,4514
2021-06-07 11:35:00-04:00,13727.5,13734.25,13726.5,13729.75,13729.75,2279
2021-06-07 11:40:00-04:00,13729.75,13733.0,13718.5,13727.25,13727.25,4073
2021-06-07 11:45:00-04:00,13727.0,13735.0,13723.25,13731.0,13731.0,2425
2021-06-07 11:50:00-04:00,13731.75,13742.0,13730.75,13736.75,13736.75,3401
2021-06-07 11:55:00-04:00,13737.5,13743.0,13734.5,13740.5,13740.5,2068
2021-06-07 12:00:00-04:00,13740.5,13749.5,13740.0,13746.5,13746.5,3420
2021-06-07 12:05:00-04:00,13746.75,13756.5,13746.75,13755.5,13755.5,3064
2021-06-07 12:10:00-04:00,13755.75,13759.75,13754.5,13759.25,13759.25,2428
2021-06-07 12:15:00-04:00,13759.0,13762.75,13755.75,13756.0,13756.0,2303
2021-06-07 12:20:00-04:00,13755.75,13762.25,13754.75,13758.5,13758.5,1584
2021-06-07 12:25:00-04:00,13758.75,13760.0,13749.0,13756.0,13756.0,2740
2021-06-07 12:30:00-04:00,13755.75,13762.0,13751.0,13756.75,13756.75,2033
2021-06-07 12:35:00-04:00,13756.75,13758.25,13752.75,13756.75,13756.75,1315
2021-06-07 12:40:00-04:00,13756.75,13764.25,13754.5,13760.0,13760.0,2235
2021-06-07 12:45:00-04:00,13760.0,13761.75,13755.75,13761.5,13761.5,1250
2021-06-07 12:50:00-04:00,13761.25,13763.5,13757.25,13761.75,13761.75,1453
2021-06-07 12:55:00-04:00,13761.5,13762.5,13758.0,13758.0,13758.0,1133
2021-06-07 13:00:00-04:00,13758.0,13766.0,13756.0,13764.25,13764.25,2434
2021-06-07 13:05:00-04:00,13764.25,13764.5,13753.5,13754.0,13754.0,1791
2021-06-07 13:10:00-04:00,13754.75,13756.75,13742.25,13749.25,13749.25,3086
2021-06-07 13:15:00-04:00,13749.25,13754.5,13745.0,13752.5,13752.5,1854
2021-06-07 13:20:00-04:00,13752.5,13757.25,13751.75,13753.25,13753.25,1490
2021-06-07 13:25:00-04:00,13753.5,13754.25,13747.0,13749.5,13749.5,1940
2021-06-07 13:30:00-04:00,13749.25,13753.75,13747.5,13750.5,13750.5,2590
2021-06-07 13:35:00-04:00,13750.25,13753.25,13744.5,13749.0,13749.0,1676
2021-06-07 13:40:00-04:00,13748.75,13750.5,13744.5,13746.5,13746.5,1386
2021-06-07 13:45:00-04:00,13746.0,13748.25,13732.75,13744.25,13744.25,3933
2021-06-07 13:50:00-04:00,13744.0,13746.25,13740.75,13745.0,13745.0,1405
2021-06-07 13:55:00-04:00,13744.75,13747.5,13737.5,13739.0,13739.0,1810
2021-06-07 14:00:00-04:00,13739.0,13747.75,13737.75,13745.0,13745.0,2343
2021-06-07 14:05:00-04:00,13744.75,13754.75,13744.0,13754.75,13754.75,2030
2021-06-07 14:10:00-04:00,13754.5,13756.5,13752.75,13756.0,13756.0,1712
2021-06-07 14:15:00-04:00,13756.25,13756.75,13751.75,13754.5,13754.5,1588
2021-06-07 14:20:00-04:00,13754.25,13761.25,13753.75,13757.75,13757.75,1926
2021-06-07 14:25:00-04:00,13757.5,13761.25,13756.5,13757.75,13757.75,1298
2021-06-07 14:30:00-04:00,13758.0,13762.5,13756.25,13761.0,13761.0,1748
2021-06-07 14:35:00-04:00,13761.0,13762.5,13758.0,13758.75,13758.75,1318
2021-06-07 14:40:00-04:00,13758.5,13762.0,13757.0,13758.75,13758.75,1449
2021-06-07 14:45:00-04:00,13758.5,13760.0,13754.5,13758.5,13758.5,1382
2021-06-07 14:50:00-04:00,13758.25,13767.75,13758.25,13767.25,13767.25,2311
2021-06-07 14:55:00-04:00,13766.75,13785.75,13765.0,13778.5,13778.5,5540
2021-06-07 15:00:00-04:00,13778.5,13783.75,13776.0,13783.0,13783.0,2222
2021-06-07 15:05:00-04:00,13783.5,13788.25,13781.5,13788.0,13788.0,2484
2021-06-07 15:10:00-04:00,13788.0,13793.5,13784.0,13790.75,13790.75,3262
2021-06-07 15:15:00-04:00,13791.0,13799.0,13789.25,13796.75,13796.75,2998
2021-06-07 15:20:00-04:00,13796.5,13807.25,13796.5,13807.0,13807.0,3044
2021-06-07 15:25:00-04:00,13807.0,13808.5,13800.75,13801.0,13801.0,3216
2021-06-07 15:30:00-04:00,13801.0,13804.75,13797.75,13798.5,13798.5,3136
2021-06-07 15:35:00-04:00,13798.5,13800.5,13786.0,13786.0,13786.0,4230
2021-06-07 15:40:00-04:00,13785.5,13791.25,13782.5,13782.5,13782.5,3851
2021-06-07 15:45:00-04:00,13782.25,13789.75,13780.5,13786.75,13786.75,3092
2021-06-07 15:50:00-04:00,13787.0,13805.0,13787.0,13799.5,13799.5,6097
2021-06-07 15:55:00-04:00,13799.25,13807.75,13795.0,13802.0,13802.0,7692
2021-06-07 16:00:00-04:00,13801.75,13810.0,13801.0,13809.5,13809.5,2921
2021-06-07 16:05:00-04:00,13809.25,13809.5,13803.25,13808.75,13808.75,1183
2021-06-07 16:10:00-04:00,13808.25,13812.0,13807.0,13812.0,13812.0,1141
2021-06-07 16:30:00-04:00,13809.75,13817.0,13808.0,13816.5,13816.5,724
2021-06-07 16:35:00-04:00,13816.0,13816.75,13812.25,13814.25,13814.25,234
2021-06-07 16:40:00-04:00,13814.0,13817.5,13813.75,13815.25,13815.25,305
2021-06-07 16:45:00-04:00,13815.5,13817.5,13815.0,13816.25,13816.25,243
2021-06-07 16:50:00-04:00,13816.25,13822.5,13816.25,13820.5,13820.5,725
2021-06-07 16:55:00-04:00,13820.75,13824.0,13820.25,13822.75,13822.75,385
2021-06-07 18:00:00-04:00,13823.0,13826.25,13814.0,13821.75,13821.75,0
2021-06-07 18:05:00-04:00,13821.75,13822.75,13816.25,13817.25,13817.25,244
2021-06-07 18:10:00-04:00,13817.75,13821.0,13817.25,13819.25,13819.25,187
2021-06-07 18:15:00-04:00,13819.25,13820.5,13816.5,13818.0,13818.0,163
2021-06-07 18:20:00-04:00,13818.25,13819.0,13817.0,13817.5,13817.5,91
